datetime_et,open,high,low,close,volume,is_or
2026-03-19 09:42:00,46261.147103,46274.225739,46224.929343,46251.086614,87,0
2026-03-19 09:43:00,46241.026125,46278.249935,46239.014027,46278.249935,64,0
2026-03-19 09:44:00,46277.243886,46303.401158,46262.153152,46291.328571,133,0
2026-03-20 09:25:00,46215.0,46235.0,46212.0,46233.0,307,0
2026-03-20 09:26:00,46232.0,46238.0,46221.0,46223.0,139,0
2026-03-20 09:27:00,46222.0,46222.0,46187.0,46196.0,278,0
2026-03-20 09:28:00,46194.0,46214.0,46184.0,46213.0,424,0
2026-03-20 09:29:00,46213.0,46213.0,46173.0,46191.0,573,0
2026-03-20 09:30:00,46192.0,46279.0,46175.0,46251.0,2194,1
2026-03-20 09:31:00,46252.0,46293.0,46206.0,46246.0,1736,1
2026-03-20 09:32:00,46246.0,46276.0,46240.0,46265.0,961,1
2026-03-20 09:33:00,46267.0,46276.0,46196.0,46201.0,956,1
2026-03-20 09:34:00,46201.0,46218.0,46176.0,46186.0,700,1
2026-03-20 09:35:00,46187.0,46188.0,46160.0,46175.0,874,0
2026-03-20 09:36:00,46176.0,46199.0,46160.0,46188.0,599,0
2026-03-20 09:37:00,46184.0,46224.0,46168.0,46172.0,580,0
2026-03-20 09:38:00,46174.0,46194.0,46143.0,46166.0,697,0
2026-03-20 09:39:00,46168.0,46188.0,46151.0,46175.0,496,0
2026-03-20 09:40:00,46175.0,46202.0,46163.0,46172.0,595,0
2026-03-20 09:41:00,46171.0,46219.0,46159.0,46203.0,869,0
2026-03-20 09:42:00,46203.0,46237.0,46180.0,46188.0,811,0
2026-03-20 09:43:00,46191.0,46261.0,46184.0,46259.0,604,0
2026-03-20 09:44:00,46260.0,46314.0,46239.0,46309.0,909,0
2026-03-23 09:25:00,46704.0,46704.0,46659.0,46667.0,398,0
2026-03-23 09:26:00,46666.0,46684.0,46643.0,46663.0,440,0
2026-03-23 09:27:00,46665.0,46687.0,46655.0,46674.0,651,0
2026-03-23 09:28:00,46676.0,46704.0,46658.0,46690.0,713,0
2026-03-23 09:29:00,46690.0,46690.0,46630.0,46650.0,1323,0
2026-03-23 09:30:00,46649.0,46708.0,46600.0,46648.0,3414,1
2026-03-23 09:31:00,46647.0,46688.0,46592.0,46604.0,1870,1
2026-03-23 09:32:00,46605.0,46623.0,46510.0,46518.0,1701,1
2026-03-23 09:33:00,46520.0,46540.0,46492.0,46525.0,1485,1
2026-03-23 09:34:00,46527.0,46547.0,46511.0,46525.0,1100,1
2026-03-23 09:35:00,46525.0,46531.0,46469.0,46495.0,1356,0
2026-03-23 09:36:00,46494.0,46563.0,46488.0,46554.0,1423,0
2026-03-23 09:37:00,46553.0,46616.0,46543.0,46550.0,1879,0
2026-03-23 09:38:00,46549.0,46613.0,46541.0,46603.0,1139,0
2026-03-23 09:39:00,46611.0,46663.0,46585.0,46661.0,1222,0
2026-03-23 09:40:00,46663.0,46665.0,46614.0,46641.0,1146,0
2026-03-23 09:41:00,46643.0,46721.0,46580.0,46710.0,1629,0
2026-03-23 09:42:00,46709.0,46798.0,46699.0,46768.0,1741,0
2026-03-23 09:43:00,46770.0,46770.0,46694.0,46718.0,1661,0
2026-03-23 09:44:00,46716.0,46760.0,46676.0,46683.0,1114,0
2026-03-24 09:25:00,46165.0,46209.0,46160.0,46203.0,446,0
2026-03-24 09:26:00,46202.0,46202.0,46158.0,46164.0,177,0
2026-03-24 09:27:00,46164.0,46173.0,46139.0,46145.0,675,0
2026-03-24 09:28:00,46146.0,46150.0,46133.0,46144.0,304,0
2026-03-24 09:29:00,46143.0,46157.0,46138.0,46155.0,265,0
2026-03-24 09:30:00,46156.0,46186.0,46101.0,46154.0,2898,1
2026-03-24 09:31:00,46157.0,46170.0,46108.0,46141.0,1826,1
2026-03-24 09:32:00,46138.0,46175.0,46124.0,46168.0,949,1
2026-03-24 09:33:00,46168.0,46185.0,46154.0,46182.0,779,1
2026-03-24 09:34:00,46181.0,46191.0,46160.0,46184.0,738,1
2026-03-24 09:35:00,46189.0,46209.0,46152.0,46184.0,1157,0
2026-03-24 09:36:00,46182.0,46200.0,46133.0,46154.0,940,0
2026-03-24 09:37:00,46154.0,46199.0,46141.0,46180.0,799,0
2026-03-24 09:38:00,46176.0,46203.0,46160.0,46186.0,556,0
2026-03-24 09:39:00,46184.0,46193.0,46102.0,46123.0,783,0
2026-03-24 09:40:00,46123.0,46138.0,46096.0,46110.0,936,0
2026-03-24 09:41:00,46112.0,46119.0,46022.0,46045.0,1155,0
2026-03-24 09:42:00,46048.0,46170.0,46048.0,46154.0,1449,0
2026-03-24 09:43:00,46151.0,46157.0,46132.0,46149.0,373,0
2026-03-24 09:44:00,46151.0,46163.0,46128.0,46128.0,280,0
2026-03-25 09:25:00,46860.0,46865.0,46841.0,46848.0,256,0
2026-03-25 09:26:00,46850.0,46867.0,46850.0,46865.0,174,0
2026-03-25 09:27:00,46865.0,46873.0,46860.0,46868.0,195,0
2026-03-25 09:28:00,46868.0,46872.0,46855.0,46858.0,257,0
2026-03-25 09:29:00,46859.0,46884.0,46856.0,46883.0,523,0
2026-03-25 09:30:00,46884.0,46998.0,46872.0,46986.0,4901,1
2026-03-25 09:31:00,46986.0,47037.0,46977.0,47006.0,2361,1
2026-03-25 09:32:00,47005.0,47023.0,46978.0,46993.0,1254,1
2026-03-25 09:33:00,46994.0,47001.0,46932.0,46949.0,1363,1
2026-03-25 09:34:00,46950.0,46959.0,46933.0,46945.0,683,1
2026-03-25 09:35:00,46947.0,46981.0,46938.0,46959.0,1002,0
2026-03-25 09:36:00,46964.0,46999.0,46920.0,46995.0,1380,0
2026-03-25 09:37:00,46992.0,47001.0,46951.0,46954.0,849,0
2026-03-25 09:38:00,46956.0,46975.0,46923.0,46952.0,636,0
2026-03-25 09:39:00,46947.0,46956.0,46924.0,46928.0,553,0
2026-03-25 09:40:00,46930.0,46965.0,46921.0,46950.0,633,0
2026-03-25 09:41:00,46951.0,46958.0,46923.0,46937.0,462,0
2026-03-25 09:42:00,46939.0,46963.0,46930.0,46934.0,426,0
2026-03-25 09:43:00,46933.0,46933.0,46864.0,46880.0,1232,0
2026-03-25 09:44:00,46879.0,46883.0,46819.0,46832.0,1274,0
2026-03-26 09:25:00,46393.0,46402.0,46384.0,46402.0,171,0
2026-03-26 09:26:00,46400.0,46403.0,46391.0,46398.0,109,0
2026-03-26 09:27:00,46400.0,46417.0,46397.0,46417.0,182,0
2026-03-26 09:28:00,46417.0,46418.0,46401.0,46412.0,206,0
2026-03-26 09:29:00,46413.0,46452.0,46410.0,46449.0,493,0
2026-03-26 09:30:00,46448.0,46503.0,46442.0,46498.0,2576,1
2026-03-26 09:31:00,46497.0,46528.0,46483.0,46528.0,1648,1
2026-03-26 09:32:00,46528.0,46544.0,46458.0,46463.0,1786,1
2026-03-26 09:33:00,46462.0,46465.0,46425.0,46451.0,1070,1
2026-03-26 09:34:00,46452.0,46473.0,46432.0,46468.0,681,1
2026-03-26 09:35:00,46468.0,46474.0,46433.0,46439.0,1022,0
2026-03-26 09:36:00,46438.0,46470.0,46437.0,46462.0,707,0
2026-03-26 09:37:00,46460.0,46495.0,46460.0,46483.0,821,0
2026-03-26 09:38:00,46481.0,46484.0,46450.0,46472.0,884,0
2026-03-26 09:39:00,46473.0,46477.0,46429.0,46445.0,790,0
2026-03-26 09:40:00,46440.0,46496.0,46440.0,46479.0,1247,0
2026-03-26 09:41:00,46480.0,46502.0,46469.0,46486.0,615,0
2026-03-26 09:42:00,46489.0,46574.0,46483.0,46573.0,1497,0
2026-03-26 09:43:00,46573.0,46620.0,46564.0,46604.0,1366,0
2026-03-26 09:44:00,46604.0,46668.0,46592.0,46663.0,1247,0
2026-03-27 09:25:00,46009.0,46035.0,46007.0,46020.0,436,0
2026-03-27 09:26:00,46022.0,46030.0,46018.0,46028.0,266,0
2026-03-27 09:27:00,46030.0,46030.0,46009.0,46024.0,352,0
2026-03-27 09:28:00,46026.0,46032.0,46016.0,46028.0,218,0
2026-03-27 09:29:00,46028.0,46039.0,45995.0,46005.0,483,0
2026-03-27 09:30:00,46004.0,46018.0,45877.0,45891.0,2991,1
2026-03-27 09:31:00,45889.0,45897.0,45831.0,45833.0,1965,1
2026-03-27 09:32:00,45832.0,45851.0,45807.0,45847.0,1598,1
2026-03-27 09:33:00,45847.0,45870.0,45839.0,45856.0,1073,1
2026-03-27 09:34:00,45855.0,45857.0,45823.0,45833.0,679,1
2026-03-27 09:35:00,45836.0,45836.0,45771.0,45781.0,1440,0
2026-03-27 09:36:00,45781.0,45803.0,45753.0,45753.0,1114,0
2026-03-27 09:37:00,45754.0,45802.0,45753.0,45790.0,846,0
2026-03-27 09:38:00,45788.0,45806.0,45779.0,45802.0,980,0
2026-03-27 09:39:00,45801.0,45820.0,45793.0,45805.0,731,0
2026-03-27 09:40:00,45806.0,45819.0,45770.0,45791.0,969,0
2026-03-27 09:41:00,45799.0,45835.0,45765.0,45792.0,865,0
2026-03-27 09:42:00,45794.0,45820.0,45783.0,45813.0,619,0
2026-03-27 09:43:00,45815.0,45818.0,45785.0,45805.0,702,0
2026-03-27 09:44:00,45805.0,45843.0,45805.0,45812.0,555,0
2026-03-30 09:25:00,45800.0,45830.0,45791.0,45827.0,377,0
2026-03-30 09:26:00,45826.0,45829.0,45808.0,45808.0,282,0
2026-03-30 09:27:00,45811.0,45820.0,45805.0,45820.0,230,0
2026-03-30 09:28:00,45821.0,45829.0,45815.0,45825.0,281,0
2026-03-30 09:29:00,45825.0,45833.0,45804.0,45829.0,428,0
2026-03-30 09:30:00,45829.0,45832.0,45756.0,45797.0,2808,1
2026-03-30 09:31:00,45798.0,45850.0,45794.0,45805.0,1543,1
2026-03-30 09:32:00,45805.0,45826.0,45798.0,45820.0,831,1
2026-03-30 09:33:00,45822.0,45871.0,45818.0,45856.0,1179,1
2026-03-30 09:34:00,45854.0,45855.0,45775.0,45782.0,1034,1
2026-03-30 09:35:00,45783.0,45785.0,45714.0,45727.0,1352,0
2026-03-30 09:36:00,45728.0,45772.0,45726.0,45750.0,967,0
2026-03-30 09:37:00,45750.0,45780.0,45736.0,45769.0,752,0
2026-03-30 09:38:00,45772.0,45781.0,45739.0,45746.0,632,0
2026-03-30 09:39:00,45745.0,45767.0,45734.0,45745.0,541,0
2026-03-30 09:40:00,45742.0,45746.0,45694.0,45698.0,1022,0
2026-03-30 09:41:00,45698.0,45727.0,45668.0,45691.0,1096,0
2026-03-30 09:42:00,45692.0,45705.0,45682.0,45703.0,558,0
2026-03-30 09:43:00,45704.0,45743.0,45701.0,45723.0,761,0
2026-03-30 09:44:00,45720.0,45724.0,45693.0,45694.0,418,0
