datetime_et,open,high,low,close,volume,is_or
2026-03-19 09:38:00,6622.12653,6628.173213,6619.607078,6625.905707,864,0
2026-03-19 09:39:00,6625.905707,6628.677104,6621.118749,6623.890146,561,0
2026-03-19 09:40:00,6623.638201,6630.692665,6621.118749,6624.394036,1357,0
2026-03-19 09:41:00,6624.394036,6635.983513,6623.386255,6635.731568,903,0
2026-03-19 09:42:00,6635.227678,6635.731568,6628.929049,6633.212117,690,0
2026-03-19 09:43:00,6633.212117,6635.479623,6630.94461,6634.975733,528,0
2026-03-19 09:44:00,6634.975733,6637.999075,6632.456281,6635.479623,727,0
2026-03-20 09:25:00,6642.5,6648.25,6642.5,6648.0,2778,0
2026-03-20 09:26:00,6647.5,6648.0,6644.75,6644.75,1729,0
2026-03-20 09:27:00,6644.75,6645.75,6641.0,6642.5,1881,0
2026-03-20 09:28:00,6642.5,6647.5,6641.25,6647.25,2863,0
2026-03-20 09:29:00,6647.0,6647.0,6642.5,6642.75,2346,0
2026-03-20 09:30:00,6642.75,6643.0,6634.25,6635.0,8152,1
2026-03-20 09:31:00,6635.0,6640.25,6630.0,6633.5,6647,1
2026-03-20 09:32:00,6633.75,6637.25,6631.25,6633.25,5383,1
2026-03-20 09:33:00,6633.25,6634.75,6626.25,6627.25,5225,1
2026-03-20 09:34:00,6627.25,6630.5,6625.0,6626.75,5186,1
2026-03-20 09:35:00,6627.0,6627.75,6623.25,6625.5,5465,0
2026-03-20 09:36:00,6625.5,6629.75,6624.75,6628.25,4847,0
2026-03-20 09:37:00,6628.5,6631.25,6625.25,6626.0,5919,0
2026-03-20 09:38:00,6626.25,6628.0,6622.75,6625.0,5579,0
2026-03-20 09:39:00,6625.0,6627.25,6622.5,6624.5,5056,0
2026-03-20 09:40:00,6624.5,6629.75,6623.0,6626.75,5574,0
2026-03-20 09:41:00,6626.75,6633.0,6624.5,6631.5,6111,0
2026-03-20 09:42:00,6631.5,6634.25,6627.5,6628.25,6622,0
2026-03-20 09:43:00,6628.5,6636.75,6628.25,6636.5,6308,0
2026-03-20 09:44:00,6636.25,6639.25,6632.5,6638.5,5797,0
2026-03-23 09:25:00,6670.5,6670.5,6663.25,6664.5,1663,0
2026-03-23 09:26:00,6664.25,6667.5,6660.25,6664.0,1548,0
2026-03-23 09:27:00,6664.25,6667.0,6661.5,6662.75,1361,0
2026-03-23 09:28:00,6663.0,6667.0,6661.0,6664.5,2314,0
2026-03-23 09:29:00,6664.75,6665.0,6656.75,6658.25,2254,0
2026-03-23 09:30:00,6658.25,6662.0,6647.25,6653.25,12420,1
2026-03-23 09:31:00,6653.0,6657.25,6650.0,6654.25,7715,1
2026-03-23 09:32:00,6654.5,6657.25,6644.25,6645.25,6779,1
2026-03-23 09:33:00,6645.5,6651.0,6644.5,6649.75,4793,1
2026-03-23 09:34:00,6649.5,6649.5,6643.5,6645.25,4159,1
2026-03-23 09:35:00,6645.25,6648.0,6638.25,6641.0,6387,0
2026-03-23 09:36:00,6640.75,6651.25,6640.0,6650.0,6573,0
2026-03-23 09:37:00,6650.25,6659.25,6648.5,6650.0,8342,0
2026-03-23 09:38:00,6649.75,6659.0,6649.0,6655.75,4797,0
2026-03-23 09:39:00,6655.75,6661.75,6653.5,6661.25,4140,0
2026-03-23 09:40:00,6661.25,6662.25,6655.0,6657.25,5159,0
2026-03-23 09:41:00,6657.25,6664.25,6647.25,6662.0,7879,0
2026-03-23 09:42:00,6662.0,6674.0,6660.5,6670.75,9716,0
2026-03-23 09:43:00,6670.75,6672.0,6662.75,6667.25,6247,0
2026-03-23 09:44:00,6667.25,6671.0,6657.5,6657.75,5394,0
2026-03-24 09:25:00,6590.5,6595.5,6589.5,6594.75,1943,0
2026-03-24 09:26:00,6595.0,6595.0,6589.0,6590.25,1078,0
2026-03-24 09:27:00,6590.5,6591.25,6586.25,6587.25,1507,0
2026-03-24 09:28:00,6587.25,6587.25,6584.0,6586.75,1651,0
2026-03-24 09:29:00,6587.0,6590.25,6586.5,6589.0,1693,0
2026-03-24 09:30:00,6589.25,6594.25,6584.0,6590.75,8450,1
2026-03-24 09:31:00,6590.75,6599.5,6585.25,6598.0,8344,1
2026-03-24 09:32:00,6598.0,6599.25,6594.5,6597.5,4431,1
2026-03-24 09:33:00,6597.75,6601.5,6596.5,6599.5,4268,1
2026-03-24 09:34:00,6599.75,6604.5,6598.25,6603.75,4421,1
2026-03-24 09:35:00,6603.75,6606.25,6594.75,6599.25,7564,0
2026-03-24 09:36:00,6599.25,6602.25,6592.5,6595.0,5637,0
2026-03-24 09:37:00,6594.75,6599.5,6592.25,6594.5,4278,0
2026-03-24 09:38:00,6594.0,6598.0,6592.75,6596.25,2979,0
2026-03-24 09:39:00,6596.25,6597.25,6586.75,6588.5,4686,0
2026-03-24 09:40:00,6588.75,6589.75,6581.75,6583.0,5908,0
2026-03-24 09:41:00,6583.25,6584.25,6573.5,6573.75,7745,0
2026-03-24 09:42:00,6573.75,6589.0,6573.5,6587.25,7613,0
2026-03-24 09:43:00,6587.5,6587.5,6582.0,6583.25,3088,0
2026-03-24 09:44:00,6583.25,6585.0,6581.0,6582.0,1942,0
2026-03-25 09:25:00,6661.25,6662.75,6658.75,6659.5,843,0
2026-03-25 09:26:00,6659.5,6662.75,6659.5,6661.5,572,0
2026-03-25 09:27:00,6661.75,6663.5,6661.25,6663.0,565,0
2026-03-25 09:28:00,6663.0,6663.0,6660.0,6660.0,769,0
2026-03-25 09:29:00,6660.0,6662.25,6659.25,6661.75,923,0
2026-03-25 09:30:00,6661.75,6673.25,6660.5,6671.75,8823,1
2026-03-25 09:31:00,6672.0,6676.5,6671.25,6674.75,5428,1
2026-03-25 09:32:00,6674.75,6678.0,6672.5,6675.5,4926,1
2026-03-25 09:33:00,6675.75,6677.25,6668.5,6670.5,4956,1
2026-03-25 09:34:00,6670.75,6673.0,6669.25,6672.25,2993,1
2026-03-25 09:35:00,6672.5,6677.0,6671.5,6676.0,4255,0
2026-03-25 09:36:00,6676.25,6683.0,6670.25,6683.0,8893,0
2026-03-25 09:37:00,6682.5,6684.75,6679.25,6680.25,5999,0
2026-03-25 09:38:00,6680.5,6682.5,6677.5,6678.75,3954,0
2026-03-25 09:39:00,6678.5,6680.5,6674.0,6674.5,4472,0
2026-03-25 09:40:00,6674.75,6680.5,6674.25,6679.25,4682,0
2026-03-25 09:41:00,6679.25,6680.75,6677.0,6678.25,2612,0
2026-03-25 09:42:00,6678.5,6680.75,6676.0,6676.5,3072,0
2026-03-25 09:43:00,6676.5,6676.5,6668.5,6670.5,5194,0
2026-03-25 09:44:00,6670.25,6671.0,6662.75,6664.5,5971,0
2026-03-26 09:25:00,6590.0,6592.0,6588.25,6592.0,1130,0
2026-03-26 09:26:00,6592.0,6592.25,6589.0,6589.5,650,0
2026-03-26 09:27:00,6589.5,6591.5,6589.5,6590.25,628,0
2026-03-26 09:28:00,6590.5,6591.75,6590.0,6591.0,743,0
2026-03-26 09:29:00,6591.25,6594.5,6590.0,6593.25,1396,0
2026-03-26 09:30:00,6593.0,6593.75,6585.75,6589.0,6764,1
2026-03-26 09:31:00,6589.0,6592.0,6588.0,6590.75,3022,1
2026-03-26 09:32:00,6590.75,6594.25,6582.75,6585.75,6700,1
2026-03-26 09:33:00,6585.5,6586.5,6583.0,6585.75,3388,1
2026-03-26 09:34:00,6585.5,6589.5,6584.5,6589.25,2615,1
2026-03-26 09:35:00,6589.0,6589.75,6583.0,6584.25,4143,0
2026-03-26 09:36:00,6584.25,6587.25,6582.25,6585.5,3222,0
2026-03-26 09:37:00,6585.5,6590.5,6585.25,6589.5,3395,0
2026-03-26 09:38:00,6589.25,6589.25,6584.5,6585.25,3193,0
2026-03-26 09:39:00,6585.5,6587.0,6580.0,6580.75,3941,0
2026-03-26 09:40:00,6580.5,6587.75,6580.0,6583.5,4763,0
2026-03-26 09:41:00,6583.5,6587.75,6583.25,6585.25,2481,0
2026-03-26 09:42:00,6585.25,6591.5,6584.75,6591.25,3933,0
2026-03-26 09:43:00,6591.25,6597.5,6589.75,6596.0,6844,0
2026-03-26 09:44:00,6596.0,6603.75,6594.5,6603.25,6712,0
2026-03-27 09:25:00,6491.75,6497.0,6491.25,6493.75,2116,0
2026-03-27 09:26:00,6493.5,6495.0,6492.75,6494.75,883,0
2026-03-27 09:27:00,6494.75,6494.75,6491.25,6493.75,977,0
2026-03-27 09:28:00,6494.0,6495.25,6492.75,6494.25,798,0
2026-03-27 09:29:00,6494.75,6496.25,6493.25,6494.75,857,0
2026-03-27 09:30:00,6494.5,6495.75,6487.75,6488.0,5766,1
2026-03-27 09:31:00,6488.0,6488.25,6479.75,6480.25,5660,1
2026-03-27 09:32:00,6480.25,6480.5,6474.25,6480.25,7270,1
2026-03-27 09:33:00,6480.25,6481.5,6476.75,6477.0,3344,1
2026-03-27 09:34:00,6477.0,6478.0,6472.0,6473.5,4671,1
2026-03-27 09:35:00,6473.5,6474.25,6467.5,6468.75,5913,0
2026-03-27 09:36:00,6468.75,6472.5,6466.25,6467.0,5347,0
2026-03-27 09:37:00,6466.75,6477.0,6466.5,6475.25,5573,0
2026-03-27 09:38:00,6475.0,6479.0,6473.75,6477.75,4021,0
2026-03-27 09:39:00,6477.5,6481.5,6476.5,6478.25,4152,0
2026-03-27 09:40:00,6478.25,6482.5,6475.75,6479.75,4659,0
2026-03-27 09:41:00,6479.75,6484.0,6474.75,6477.5,4599,0
2026-03-27 09:42:00,6477.5,6478.0,6474.5,6476.5,2418,0
2026-03-27 09:43:00,6476.75,6481.25,6474.0,6479.25,3469,0
2026-03-27 09:44:00,6479.25,6483.25,6478.75,6479.5,3202,0
2026-03-30 09:25:00,6466.0,6468.5,6464.0,6467.5,1248,0
2026-03-30 09:26:00,6467.75,6468.0,6466.25,6466.75,766,0
2026-03-30 09:27:00,6466.5,6467.75,6465.0,6465.0,818,0
2026-03-30 09:28:00,6465.25,6468.75,6465.25,6467.0,996,0
2026-03-30 09:29:00,6466.75,6468.25,6466.5,6468.0,1145,0
2026-03-30 09:30:00,6467.75,6468.0,6460.5,6463.0,8135,1
2026-03-30 09:31:00,6463.25,6471.0,6463.0,6469.5,5895,1
2026-03-30 09:32:00,6469.25,6470.25,6464.0,6464.75,3493,1
2026-03-30 09:33:00,6464.75,6468.75,6464.25,6464.5,2660,1
2026-03-30 09:34:00,6464.5,6464.75,6455.0,6456.0,5365,1
2026-03-30 09:35:00,6456.0,6456.75,6448.75,6449.0,6161,0
2026-03-30 09:36:00,6448.75,6453.0,6448.75,6449.25,5262,0
2026-03-30 09:37:00,6449.0,6450.5,6447.0,6449.75,3612,0
2026-03-30 09:38:00,6450.0,6451.75,6445.0,6445.75,4493,0
2026-03-30 09:39:00,6445.5,6448.25,6445.0,6446.5,3044,0
2026-03-30 09:40:00,6446.25,6446.25,6437.0,6438.0,7020,0
2026-03-30 09:41:00,6438.0,6439.5,6435.0,6436.25,5818,0
2026-03-30 09:42:00,6436.0,6439.25,6436.0,6438.5,2389,0
2026-03-30 09:43:00,6438.75,6442.0,6436.5,6440.5,3487,0
2026-03-30 09:44:00,6440.0,6441.5,6437.75,6439.0,2191,0
