datetime_et,open,high,low,close,volume,is_or
2026-03-23 03:13:00,0.6955,0.6957,0.6955,0.6957,9,0
2026-03-23 03:14:00,0.6958,0.6959,0.6958,0.6958,15,0
2026-03-24 02:55:00,0.6983,0.6983,0.6983,0.6983,2,0
2026-03-24 02:56:00,0.6983,0.6983,0.6983,0.6983,0,0
2026-03-24 02:57:00,0.6981,0.6981,0.6981,0.6981,4,0
2026-03-24 02:58:00,0.6983,0.6983,0.6983,0.6983,7,0
2026-03-24 02:59:00,0.6982,0.6982,0.6982,0.6982,10,0
2026-03-24 03:00:00,0.6981,0.6982,0.698,0.698,36,1
2026-03-24 03:01:00,0.6979,0.6979,0.6976,0.6976,7,1
2026-03-24 03:02:00,0.6979,0.6979,0.6976,0.6976,0,1
2026-03-24 03:03:00,0.6977,0.6977,0.6972,0.6972,43,1
2026-03-24 03:04:00,0.6973,0.6974,0.6973,0.6974,6,1
2026-03-24 03:05:00,0.6976,0.6979,0.6976,0.6979,6,0
2026-03-24 03:06:00,0.6979,0.6981,0.6979,0.6981,11,0
2026-03-24 03:07:00,0.6981,0.6981,0.698,0.698,2,0
2026-03-24 03:08:00,0.6978,0.6978,0.6978,0.6978,6,0
2026-03-24 03:09:00,0.698,0.698,0.698,0.698,13,0
2026-03-24 03:10:00,0.698,0.698,0.6978,0.6978,15,0
2026-03-24 03:11:00,0.6978,0.6978,0.6978,0.6978,5,0
2026-03-24 03:12:00,0.698,0.698,0.698,0.698,1,0
2026-03-24 03:13:00,0.698,0.698,0.698,0.698,10,0
2026-03-24 03:14:00,0.6978,0.6978,0.6978,0.6978,1,0
2026-03-25 02:55:00,0.6959,0.6959,0.6959,0.6959,0,0
2026-03-25 02:56:00,0.696,0.696,0.696,0.696,11,0
2026-03-25 02:57:00,0.696,0.696,0.6958,0.6958,9,0
2026-03-25 02:58:00,0.6958,0.6958,0.6958,0.6958,27,0
2026-03-25 02:59:00,0.6958,0.6958,0.6958,0.6958,1,0
2026-03-25 03:00:00,0.6959,0.6959,0.6956,0.6956,4,1
2026-03-25 03:01:00,0.6956,0.6956,0.6956,0.6956,1,1
2026-03-25 03:02:00,0.6956,0.6956,0.6956,0.6956,1,1
2026-03-25 03:03:00,0.6958,0.6959,0.6958,0.6959,6,1
2026-03-25 03:04:00,0.6962,0.6962,0.696,0.696,4,1
2026-03-25 03:05:00,0.696,0.696,0.696,0.696,5,0
2026-03-25 03:06:00,0.6961,0.6964,0.696,0.6964,39,0
2026-03-25 03:07:00,0.6965,0.6969,0.6965,0.6969,34,0
2026-03-25 03:08:00,0.6969,0.6969,0.6966,0.6966,6,0
2026-03-25 03:09:00,0.6965,0.6967,0.6965,0.6965,12,0
2026-03-25 03:10:00,0.6965,0.6965,0.6965,0.6965,1,0
2026-03-25 03:11:00,0.6966,0.6966,0.6965,0.6965,2,0
2026-03-25 03:12:00,0.6966,0.6966,0.6965,0.6965,0,0
2026-03-25 03:13:00,0.6964,0.6964,0.6964,0.6964,1,0
2026-03-25 03:14:00,0.6964,0.6964,0.6964,0.6964,0,0
2026-03-26 02:55:00,0.6934,0.6935,0.6934,0.6935,0,0
2026-03-26 02:56:00,0.6935,0.6935,0.6935,0.6935,1,0
2026-03-26 02:57:00,0.6935,0.6935,0.6935,0.6935,0,0
2026-03-26 02:58:00,0.6932,0.6932,0.6932,0.6932,4,0
2026-03-26 02:59:00,0.6932,0.6932,0.6931,0.6931,3,0
2026-03-26 03:00:00,0.6932,0.6933,0.6932,0.6932,6,1
2026-03-26 03:01:00,0.6931,0.6931,0.6931,0.6931,2,1
2026-03-26 03:02:00,0.693,0.693,0.6929,0.6929,16,1
2026-03-26 03:03:00,0.6929,0.693,0.6929,0.6929,7,1
2026-03-26 03:04:00,0.6929,0.693,0.6929,0.6929,0,1
2026-03-26 03:05:00,0.693,0.693,0.693,0.693,6,0
2026-03-26 03:06:00,0.6931,0.6932,0.693,0.693,27,0
2026-03-26 03:07:00,0.693,0.6931,0.693,0.6931,3,0
2026-03-26 03:08:00,0.6931,0.6931,0.6931,0.6931,1,0
2026-03-26 03:09:00,0.6932,0.6932,0.6932,0.6932,1,0
2026-03-26 03:10:00,0.6932,0.6932,0.6932,0.6932,0,0
2026-03-26 03:11:00,0.6932,0.6932,0.6932,0.6932,0,0
2026-03-26 03:12:00,0.6932,0.6932,0.6932,0.6932,6,0
2026-03-26 03:13:00,0.6931,0.6931,0.693,0.693,7,0
2026-03-26 03:14:00,0.6929,0.6929,0.6929,0.6929,1,0
2026-03-27 02:55:00,0.6878,0.6878,0.6877,0.6877,7,0
2026-03-27 02:56:00,0.6878,0.6878,0.6878,0.6878,4,0
2026-03-27 02:57:00,0.6881,0.6881,0.6881,0.6881,4,0
2026-03-27 02:58:00,0.6881,0.6881,0.688,0.688,4,0
2026-03-27 02:59:00,0.6881,0.6882,0.6881,0.6882,5,0
2026-03-27 03:00:00,0.6882,0.6882,0.6882,0.6882,13,1
2026-03-27 03:01:00,0.6884,0.6886,0.6884,0.6886,6,1
2026-03-27 03:02:00,0.6885,0.6885,0.6882,0.6882,5,1
2026-03-27 03:03:00,0.688,0.688,0.688,0.688,1,1
2026-03-27 03:04:00,0.6881,0.6881,0.6879,0.6879,2,1
2026-03-27 03:05:00,0.6876,0.6876,0.6876,0.6876,11,0
2026-03-27 03:06:00,0.6879,0.6879,0.6879,0.6879,2,0
2026-03-27 03:07:00,0.6879,0.6879,0.6879,0.6879,0,0
2026-03-27 03:08:00,0.6878,0.6878,0.6877,0.6877,3,0
2026-03-27 03:09:00,0.6879,0.688,0.6879,0.688,25,0
2026-03-27 03:10:00,0.6879,0.688,0.6879,0.688,0,0
2026-03-27 03:11:00,0.6879,0.688,0.6879,0.688,0,0
2026-03-27 03:12:00,0.6879,0.688,0.6879,0.688,0,0
2026-03-27 03:13:00,0.6882,0.6882,0.6882,0.6882,1,0
2026-03-27 03:14:00,0.6882,0.6882,0.6882,0.6882,0,0
2026-03-30 02:55:00,0.6844,0.6844,0.6844,0.6844,0,0
2026-03-30 02:56:00,0.6844,0.6844,0.6844,0.6844,0,0
2026-03-30 02:57:00,0.6844,0.6844,0.6842,0.6842,17,0
2026-03-30 02:58:00,0.6843,0.6843,0.6843,0.6843,1,0
2026-03-30 02:59:00,0.6844,0.6844,0.6844,0.6844,1,0
2026-03-30 03:00:00,0.6843,0.6843,0.6842,0.6842,8,1
2026-03-30 03:01:00,0.6842,0.6843,0.6842,0.6843,7,1
2026-03-30 03:02:00,0.6843,0.6843,0.6843,0.6843,5,1
2026-03-30 03:03:00,0.6841,0.6841,0.6841,0.6841,3,1
2026-03-30 03:04:00,0.6844,0.6845,0.6844,0.6845,3,1
2026-03-30 03:05:00,0.6845,0.6847,0.6845,0.6847,7,0
2026-03-30 03:06:00,0.6845,0.6847,0.6845,0.6847,0,0
2026-03-30 03:07:00,0.6845,0.6845,0.6844,0.6844,2,0
2026-03-30 03:08:00,0.6844,0.6844,0.6843,0.6843,2,0
2026-03-30 03:09:00,0.6844,0.6844,0.6844,0.6844,1,0
2026-03-30 03:10:00,0.6844,0.6844,0.6844,0.6844,0,0
2026-03-30 03:11:00,0.6844,0.6844,0.6844,0.6844,4,0
2026-03-30 03:12:00,0.6844,0.6844,0.6844,0.6844,2,0
2026-03-30 03:13:00,0.6843,0.6844,0.6843,0.6844,3,0
2026-03-30 03:14:00,0.6843,0.6844,0.6843,0.6844,0,0
