datetime_et,open,high,low,close,volume,is_or
2026-03-19 09:40:00,24391.459166,24412.398639,24383.638398,24393.225145,107,0
2026-03-19 09:41:00,24403.316458,24457.30498,24397.513953,24457.30498,128,0
2026-03-19 09:42:00,24448.727364,24449.23193,24424.003648,24444.186273,65,0
2026-03-19 09:43:00,24444.943122,24449.23193,24431.572133,24438.131486,40,0
2026-03-19 09:44:00,24451.250192,24459.827808,24428.292456,24447.213667,112,0
2026-03-20 09:25:00,24500.5,24526.75,24500.5,24526.75,1377,0
2026-03-20 09:26:00,24527.0,24527.5,24512.0,24512.25,609,0
2026-03-20 09:27:00,24511.5,24515.5,24497.75,24502.75,885,0
2026-03-20 09:28:00,24503.25,24523.75,24497.5,24520.75,1282,0
2026-03-20 09:29:00,24520.75,24520.75,24488.25,24488.25,1927,0
2026-03-20 09:30:00,24487.25,24491.25,24422.25,24424.0,5238,1
2026-03-20 09:31:00,24425.25,24450.25,24391.0,24407.0,4072,1
2026-03-20 09:32:00,24407.0,24430.0,24405.75,24412.25,1846,1
2026-03-20 09:33:00,24414.0,24420.25,24387.25,24393.75,2029,1
2026-03-20 09:34:00,24395.0,24411.25,24383.75,24400.5,1994,1
2026-03-20 09:35:00,24400.75,24405.75,24383.75,24397.0,1557,0
2026-03-20 09:36:00,24396.75,24416.5,24391.5,24412.25,2004,0
2026-03-20 09:37:00,24411.25,24422.5,24393.75,24395.5,1438,0
2026-03-20 09:38:00,24395.0,24401.25,24380.0,24389.25,1946,0
2026-03-20 09:39:00,24388.75,24397.5,24380.25,24387.5,1216,0
2026-03-20 09:40:00,24388.0,24416.75,24381.0,24407.5,1768,0
2026-03-20 09:41:00,24408.5,24436.5,24401.25,24432.0,1545,0
2026-03-20 09:42:00,24432.25,24442.5,24414.5,24417.5,1741,0
2026-03-20 09:43:00,24418.25,24455.25,24418.25,24449.75,1629,0
2026-03-20 09:44:00,24450.0,24456.5,24426.75,24454.5,1335,0
2026-03-23 09:25:00,24541.75,24541.75,24516.75,24520.25,848,0
2026-03-23 09:26:00,24519.5,24527.5,24501.0,24513.75,783,0
2026-03-23 09:27:00,24514.75,24533.75,24507.25,24515.25,728,0
2026-03-23 09:28:00,24515.25,24527.25,24497.5,24510.25,1305,0
2026-03-23 09:29:00,24509.75,24514.25,24481.75,24492.75,1358,0
2026-03-23 09:30:00,24493.25,24516.5,24432.5,24471.0,5944,1
2026-03-23 09:31:00,24471.25,24506.75,24455.25,24492.75,2855,1
2026-03-23 09:32:00,24493.5,24504.75,24455.0,24464.0,1933,1
2026-03-23 09:33:00,24465.75,24501.5,24464.25,24495.5,1361,1
2026-03-23 09:34:00,24494.0,24494.75,24458.75,24477.25,1646,1
2026-03-23 09:35:00,24476.75,24487.5,24444.5,24452.75,1718,0
2026-03-23 09:36:00,24451.0,24500.0,24447.25,24492.75,1972,0
2026-03-23 09:37:00,24492.5,24535.75,24488.25,24493.25,2685,0
2026-03-23 09:38:00,24493.5,24544.75,24491.0,24528.5,1718,0
2026-03-23 09:39:00,24529.0,24541.5,24515.25,24540.25,1213,0
2026-03-23 09:40:00,24538.75,24543.75,24511.25,24515.0,1250,0
2026-03-23 09:41:00,24516.0,24536.0,24472.0,24521.75,2311,0
2026-03-23 09:42:00,24520.5,24567.75,24513.75,24553.25,2824,0
2026-03-23 09:43:00,24553.25,24558.25,24519.5,24541.75,2085,0
2026-03-23 09:44:00,24541.25,24551.25,24495.0,24497.0,1624,0
2026-03-24 09:25:00,24250.25,24270.5,24245.75,24269.5,821,0
2026-03-24 09:26:00,24267.5,24269.25,24250.25,24253.25,500,0
2026-03-24 09:27:00,24253.25,24257.5,24233.0,24235.25,686,0
2026-03-24 09:28:00,24234.5,24239.0,24223.75,24238.5,829,0
2026-03-24 09:29:00,24238.25,24265.0,24237.5,24254.5,1159,0
2026-03-24 09:30:00,24254.25,24285.0,24227.0,24263.75,4628,1
2026-03-24 09:31:00,24264.25,24317.5,24242.75,24313.0,4091,1
2026-03-24 09:32:00,24311.25,24313.5,24284.75,24289.0,1615,1
2026-03-24 09:33:00,24289.5,24299.0,24272.25,24286.75,1767,1
2026-03-24 09:34:00,24286.5,24306.0,24279.5,24304.25,1024,1
2026-03-24 09:35:00,24304.5,24313.75,24257.25,24272.0,2556,0
2026-03-24 09:36:00,24272.0,24283.25,24237.75,24248.25,2302,0
2026-03-24 09:37:00,24247.0,24266.0,24229.25,24236.75,1496,0
2026-03-24 09:38:00,24236.75,24259.5,24236.75,24249.0,1250,0
2026-03-24 09:39:00,24247.75,24251.25,24203.75,24209.25,1824,0
2026-03-24 09:40:00,24209.25,24212.25,24172.75,24179.0,2705,0
2026-03-24 09:41:00,24178.5,24183.25,24137.75,24141.5,2137,0
2026-03-24 09:42:00,24142.0,24206.0,24142.0,24197.75,2463,0
2026-03-24 09:43:00,24198.0,24198.0,24170.0,24173.5,1292,0
2026-03-24 09:44:00,24174.25,24188.0,24160.0,24188.0,881,0
2026-03-25 09:25:00,24438.25,24446.0,24431.25,24432.25,483,0
2026-03-25 09:26:00,24433.25,24444.5,24433.25,24439.5,155,0
2026-03-25 09:27:00,24441.0,24449.5,24439.0,24447.75,223,0
2026-03-25 09:28:00,24446.5,24446.5,24430.5,24431.5,500,0
2026-03-25 09:29:00,24430.75,24434.75,24425.0,24430.0,694,0
2026-03-25 09:30:00,24430.75,24470.0,24426.0,24454.0,4312,1
2026-03-25 09:31:00,24455.75,24478.5,24447.5,24460.75,2071,1
2026-03-25 09:32:00,24461.25,24474.0,24446.75,24459.75,1387,1
2026-03-25 09:33:00,24460.25,24465.75,24432.0,24437.25,1495,1
2026-03-25 09:34:00,24437.75,24468.75,24437.0,24466.0,1185,1
2026-03-25 09:35:00,24466.5,24482.5,24461.5,24479.25,1665,0
2026-03-25 09:36:00,24479.75,24517.5,24456.5,24514.5,2953,0
2026-03-25 09:37:00,24514.25,24522.5,24503.5,24517.25,1869,0
2026-03-25 09:38:00,24517.25,24526.0,24501.5,24504.25,1647,0
2026-03-25 09:39:00,24503.5,24513.25,24475.75,24482.5,1747,0
2026-03-25 09:40:00,24482.75,24517.0,24479.75,24510.75,1634,0
2026-03-25 09:41:00,24511.0,24521.75,24503.0,24510.5,1068,0
2026-03-25 09:42:00,24512.0,24520.0,24495.75,24500.0,961,0
2026-03-25 09:43:00,24499.25,24500.25,24467.25,24474.0,1402,0
2026-03-25 09:44:00,24474.0,24475.0,24443.0,24452.75,1801,0
2026-03-26 09:25:00,24136.0,24149.5,24130.75,24148.5,545,0
2026-03-26 09:26:00,24147.75,24148.75,24134.0,24135.0,297,0
2026-03-26 09:27:00,24137.5,24141.75,24133.0,24136.25,407,0
2026-03-26 09:28:00,24136.75,24143.5,24136.75,24141.5,417,0
2026-03-26 09:29:00,24141.5,24159.25,24140.25,24156.25,732,0
2026-03-26 09:30:00,24156.25,24156.25,24094.25,24107.5,5056,1
2026-03-26 09:31:00,24106.75,24116.25,24098.0,24108.25,1889,1
2026-03-26 09:32:00,24109.25,24131.25,24088.5,24103.25,2515,1
2026-03-26 09:33:00,24103.0,24107.75,24089.0,24102.5,1323,1
2026-03-26 09:34:00,24102.0,24124.0,24100.25,24122.75,1250,1
2026-03-26 09:35:00,24122.5,24127.5,24095.5,24096.75,1802,0
2026-03-26 09:36:00,24097.25,24111.5,24094.0,24103.25,1268,0
2026-03-26 09:37:00,24102.75,24128.0,24102.25,24121.75,1492,0
2026-03-26 09:38:00,24121.5,24121.5,24086.5,24091.5,1575,0
2026-03-26 09:39:00,24092.5,24106.25,24064.0,24068.5,1979,0
2026-03-26 09:40:00,24069.5,24101.75,24066.25,24082.0,1988,0
2026-03-26 09:41:00,24080.75,24103.5,24078.0,24091.0,1350,0
2026-03-26 09:42:00,24091.0,24111.0,24086.75,24105.75,1331,0
2026-03-26 09:43:00,24105.25,24138.0,24101.25,24133.0,2108,0
2026-03-26 09:44:00,24130.25,24157.75,24124.0,24156.5,1889,0
2026-03-27 09:25:00,23638.25,23656.75,23634.5,23642.0,862,0
2026-03-27 09:26:00,23641.0,23649.75,23638.25,23648.5,454,0
2026-03-27 09:27:00,23648.75,23648.75,23633.25,23643.25,629,0
2026-03-27 09:28:00,23643.0,23653.5,23638.0,23652.0,751,0
2026-03-27 09:29:00,23652.5,23661.0,23647.5,23654.25,796,0
2026-03-27 09:30:00,23654.5,23664.0,23629.75,23647.0,4264,1
2026-03-27 09:31:00,23646.25,23649.0,23612.75,23612.75,2898,1
2026-03-27 09:32:00,23614.0,23616.25,23587.25,23606.5,2831,1
2026-03-27 09:33:00,23607.0,23609.0,23580.5,23581.5,1644,1
2026-03-27 09:34:00,23581.25,23589.75,23556.75,23564.0,2636,1
2026-03-27 09:35:00,23564.75,23570.25,23541.25,23554.25,2297,0
2026-03-27 09:36:00,23554.0,23571.25,23532.0,23546.25,2056,0
2026-03-27 09:37:00,23546.75,23595.5,23546.0,23587.0,2350,0
2026-03-27 09:38:00,23585.5,23606.25,23580.0,23597.75,1690,0
2026-03-27 09:39:00,23597.5,23613.0,23590.75,23594.25,1359,0
2026-03-27 09:40:00,23594.25,23616.0,23584.75,23606.75,1862,0
2026-03-27 09:41:00,23606.25,23622.75,23579.75,23594.75,1803,0
2026-03-27 09:42:00,23594.5,23597.0,23577.5,23584.25,953,0
2026-03-27 09:43:00,23584.75,23599.5,23571.5,23590.5,1412,0
2026-03-27 09:44:00,23590.0,23607.0,23588.5,23590.25,1069,0
2026-03-30 09:25:00,23513.25,23515.25,23502.25,23511.75,500,0
2026-03-30 09:26:00,23512.5,23513.5,23507.75,23508.5,241,0
2026-03-30 09:27:00,23508.0,23511.25,23495.25,23497.0,433,0
2026-03-30 09:28:00,23497.25,23521.0,23497.25,23512.25,523,0
2026-03-30 09:29:00,23511.75,23517.0,23506.0,23509.75,729,0
2026-03-30 09:30:00,23508.75,23509.75,23478.0,23484.75,4598,1
2026-03-30 09:31:00,23485.5,23535.75,23485.25,23534.75,2922,1
2026-03-30 09:32:00,23533.5,23538.25,23501.5,23504.25,1512,1
2026-03-30 09:33:00,23504.75,23515.5,23491.75,23491.75,1389,1
2026-03-30 09:34:00,23492.5,23493.25,23457.5,23463.75,2300,1
2026-03-30 09:35:00,23463.75,23467.25,23443.5,23443.75,1921,0
2026-03-30 09:36:00,23444.25,23449.25,23423.25,23427.0,2441,0
2026-03-30 09:37:00,23426.5,23436.0,23417.5,23432.75,1768,0
2026-03-30 09:38:00,23433.5,23442.75,23412.25,23414.75,1682,0
2026-03-30 09:39:00,23414.0,23430.75,23411.0,23425.5,1424,0
2026-03-30 09:40:00,23423.75,23424.25,23383.5,23388.0,2754,0
2026-03-30 09:41:00,23388.25,23396.25,23374.5,23377.5,2417,0
2026-03-30 09:42:00,23377.5,23401.75,23377.25,23397.0,1863,0
2026-03-30 09:43:00,23397.0,23402.75,23379.5,23394.5,1556,0
2026-03-30 09:44:00,23394.25,23405.0,23382.25,23393.5,1136,0
