datetime_et,open,high,low,close,volume,is_or
2026-03-23 18:12:00,0.006327,0.006327,0.006327,0.006327,0,0
2026-03-23 18:13:00,0.006327,0.006327,0.006327,0.006327,0,0
2026-03-23 18:14:00,0.006327,0.006327,0.006327,0.006327,0,0
2026-03-24 17:55:00,0.006311,0.006311,0.006311,0.006311,0,0
2026-03-24 17:56:00,0.006311,0.006311,0.006311,0.006311,0,0
2026-03-24 17:57:00,0.006311,0.006311,0.006311,0.006311,0,0
2026-03-24 17:58:00,0.006311,0.006311,0.006311,0.006311,0,0
2026-03-24 17:59:00,0.006311,0.006311,0.006311,0.006311,0,0
2026-03-24 18:00:00,0.006311,0.006311,0.006311,0.006311,0,1
2026-03-24 18:01:00,0.006311,0.006311,0.006311,0.006311,0,1
2026-03-24 18:02:00,0.006311,0.006311,0.006311,0.006311,0,1
2026-03-24 18:03:00,0.006311,0.006311,0.006311,0.006311,0,1
2026-03-24 18:04:00,0.006311,0.006311,0.006311,0.006311,0,1
2026-03-24 18:05:00,0.006311,0.006311,0.006311,0.006311,0,0
2026-03-24 18:06:00,0.006311,0.006311,0.006311,0.006311,0,0
2026-03-24 18:07:00,0.006311,0.006311,0.006311,0.006311,0,0
2026-03-24 18:08:00,0.006311,0.006311,0.006311,0.006311,0,0
2026-03-24 18:09:00,0.006311,0.006311,0.006311,0.006311,0,0
2026-03-24 18:10:00,0.006311,0.006311,0.006311,0.006311,0,0
2026-03-24 18:11:00,0.006311,0.006311,0.006311,0.006311,0,0
2026-03-24 18:12:00,0.006311,0.006311,0.006311,0.006311,0,0
2026-03-24 18:13:00,0.006311,0.006311,0.006311,0.006311,0,0
2026-03-24 18:14:00,0.006311,0.006311,0.006311,0.006311,0,0
2026-03-25 17:55:00,0.006281,0.006281,0.006281,0.006281,1,0
2026-03-25 17:56:00,0.006281,0.006281,0.006281,0.006281,0,0
2026-03-25 17:57:00,0.006281,0.006281,0.006281,0.006281,0,0
2026-03-25 17:58:00,0.006281,0.006281,0.006281,0.006281,1,0
2026-03-25 17:59:00,0.006281,0.006281,0.006281,0.006281,0,0
2026-03-25 18:00:00,0.006281,0.006281,0.006281,0.006281,0,1
2026-03-25 18:01:00,0.006281,0.006281,0.006281,0.006281,0,1
2026-03-25 18:02:00,0.006281,0.006281,0.006281,0.006281,0,1
2026-03-25 18:03:00,0.006281,0.006281,0.006281,0.006281,0,1
2026-03-25 18:04:00,0.006281,0.006281,0.006281,0.006281,0,1
2026-03-25 18:05:00,0.006281,0.006281,0.006281,0.006281,0,0
2026-03-25 18:06:00,0.006281,0.006281,0.006281,0.006281,0,0
2026-03-25 18:07:00,0.006281,0.006281,0.006281,0.006281,0,0
2026-03-25 18:08:00,0.006281,0.006281,0.006281,0.006281,0,0
2026-03-25 18:09:00,0.006281,0.006281,0.006281,0.006281,0,0
2026-03-25 18:10:00,0.006281,0.006281,0.006281,0.006281,0,0
2026-03-25 18:11:00,0.006281,0.006281,0.006281,0.006281,0,0
2026-03-25 18:12:00,0.006281,0.006281,0.006281,0.006281,0,0
2026-03-25 18:13:00,0.006281,0.006281,0.006281,0.006281,0,0
2026-03-25 18:14:00,0.006281,0.006281,0.006281,0.006281,0,0
2026-03-26 17:55:00,0.006274,0.006275,0.006274,0.006275,0,0
2026-03-26 17:56:00,0.006274,0.006275,0.006274,0.006275,0,0
2026-03-26 17:57:00,0.006274,0.006275,0.006274,0.006275,0,0
2026-03-26 17:58:00,0.006274,0.006275,0.006274,0.006275,0,0
2026-03-26 17:59:00,0.006274,0.006275,0.006274,0.006275,0,0
2026-03-26 18:00:00,0.006274,0.006275,0.006274,0.006275,0,1
2026-03-26 18:01:00,0.006274,0.006275,0.006274,0.006275,0,1
2026-03-26 18:02:00,0.006274,0.006275,0.006274,0.006275,0,1
2026-03-26 18:03:00,0.006274,0.006275,0.006274,0.006275,0,1
2026-03-26 18:04:00,0.006274,0.006275,0.006274,0.006275,0,1
2026-03-26 18:05:00,0.006274,0.006275,0.006274,0.006275,0,0
2026-03-26 18:06:00,0.006274,0.006275,0.006274,0.006275,0,0
2026-03-26 18:07:00,0.006274,0.006275,0.006274,0.006275,0,0
2026-03-26 18:08:00,0.006274,0.006275,0.006274,0.006275,0,0
2026-03-26 18:09:00,0.006274,0.006275,0.006274,0.006275,0,0
2026-03-26 18:10:00,0.006274,0.006275,0.006274,0.006275,0,0
2026-03-26 18:11:00,0.006274,0.006275,0.006274,0.006275,0,0
2026-03-26 18:12:00,0.006274,0.006275,0.006274,0.006275,0,0
2026-03-26 18:13:00,0.006274,0.006275,0.006274,0.006275,0,0
2026-03-26 18:14:00,0.006274,0.006275,0.006274,0.006275,0,0
2026-03-29 17:55:00,0.006241,0.006241,0.006241,0.006241,0,0
2026-03-29 17:56:00,0.006241,0.006241,0.006241,0.006241,0,0
2026-03-29 17:57:00,0.006241,0.006241,0.006241,0.006241,0,0
2026-03-29 17:58:00,0.006241,0.006241,0.006241,0.006241,0,0
2026-03-29 17:59:00,0.006241,0.006241,0.006241,0.006241,0,0
2026-03-29 18:00:00,0.006241,0.006241,0.006241,0.006241,0,1
2026-03-29 18:01:00,0.006241,0.006241,0.006241,0.006241,0,1
2026-03-29 18:02:00,0.006241,0.006241,0.006241,0.006241,0,1
2026-03-29 18:03:00,0.006241,0.006241,0.006241,0.006241,0,1
2026-03-29 18:04:00,0.006241,0.006241,0.006241,0.006241,0,1
2026-03-29 18:05:00,0.006241,0.006241,0.006241,0.006241,0,0
2026-03-29 18:06:00,0.006241,0.006241,0.006241,0.006241,0,0
2026-03-29 18:07:00,0.006241,0.006241,0.006241,0.006241,0,0
2026-03-29 18:08:00,0.006241,0.006241,0.006241,0.006241,0,0
2026-03-29 18:09:00,0.006241,0.006241,0.006241,0.006241,0,0
2026-03-29 18:10:00,0.006241,0.006241,0.006241,0.006241,0,0
2026-03-29 18:11:00,0.006241,0.006241,0.006241,0.006241,0,0
2026-03-29 18:12:00,0.006241,0.006241,0.006241,0.006241,10,0
2026-03-29 18:13:00,0.006241,0.006241,0.006241,0.006241,0,0
2026-03-29 18:14:00,0.006241,0.006241,0.006241,0.006241,0,0
2026-03-30 17:55:00,0.006269,0.006269,0.006269,0.006269,0,0
2026-03-30 17:56:00,0.006269,0.006269,0.006269,0.006269,0,0
2026-03-30 17:57:00,0.006269,0.006269,0.006269,0.006269,0,0
2026-03-30 17:58:00,0.006269,0.006269,0.006269,0.006269,0,0
2026-03-30 17:59:00,0.006265,0.006265,0.006265,0.006265,1,0
2026-03-30 18:00:00,0.006265,0.006265,0.006265,0.006265,0,1
2026-03-30 18:01:00,0.006264,0.006264,0.006264,0.006264,1,1
2026-03-30 18:02:00,0.006264,0.006264,0.006264,0.006264,0,1
2026-03-30 18:03:00,0.006264,0.006264,0.006264,0.006264,0,1
2026-03-30 18:04:00,0.006264,0.006264,0.006264,0.006264,0,1
2026-03-30 18:05:00,0.006264,0.006264,0.006264,0.006264,0,0
2026-03-30 18:06:00,0.006264,0.006264,0.006264,0.006264,0,0
2026-03-30 18:07:00,0.006264,0.006264,0.006264,0.006264,0,0
2026-03-30 18:08:00,0.006264,0.006264,0.006264,0.006264,0,0
2026-03-30 18:09:00,0.006264,0.006264,0.006264,0.006264,0,0
2026-03-30 18:10:00,0.006264,0.006264,0.006264,0.006264,0,0
2026-03-30 18:11:00,0.006264,0.006264,0.006264,0.006264,0,0
2026-03-30 18:12:00,0.006264,0.006264,0.006264,0.006264,0,0
2026-03-30 18:13:00,0.006264,0.006264,0.006264,0.006264,0,0
2026-03-30 18:14:00,0.006264,0.006264,0.006264,0.006264,0,0
