datetime_et,open,high,low,close,volume,is_or
2026-03-19 09:38:00,24373.337254,24402.596963,24361.482028,24399.065619,703,0
2026-03-19 09:39:00,24399.065619,24411.677562,24379.895465,24387.967109,353,0
2026-03-19 09:40:00,24387.967109,24408.902935,24377.120837,24393.516364,473,0
2026-03-19 09:41:00,24392.255169,24452.792497,24388.976064,24452.540259,847,0
2026-03-19 09:42:00,24449.513392,24452.540259,24419.244728,24437.405927,433,0
2026-03-19 09:43:00,24438.91936,24445.729809,24427.316372,24443.711898,172,0
2026-03-19 09:44:00,24446.991004,24456.323842,24426.811894,24437.910404,343,0
2026-03-20 09:25:00,24500.0,24526.75,24500.0,24526.5,4033,0
2026-03-20 09:26:00,24526.75,24527.25,24512.0,24512.25,2203,0
2026-03-20 09:27:00,24512.0,24515.75,24497.75,24502.5,2559,0
2026-03-20 09:28:00,24503.0,24523.25,24497.25,24521.5,2757,0
2026-03-20 09:29:00,24520.75,24520.75,24487.75,24487.75,3705,0
2026-03-20 09:30:00,24487.75,24491.0,24422.75,24425.0,12153,1
2026-03-20 09:31:00,24425.5,24449.75,24391.75,24407.5,11791,1
2026-03-20 09:32:00,24408.0,24429.25,24405.5,24413.75,7137,1
2026-03-20 09:33:00,24413.25,24420.25,24387.0,24394.25,6638,1
2026-03-20 09:34:00,24394.5,24411.0,24382.75,24400.5,6682,1
2026-03-20 09:35:00,24401.0,24405.75,24383.75,24397.0,5716,0
2026-03-20 09:36:00,24397.25,24416.5,24391.75,24412.0,6216,0
2026-03-20 09:37:00,24412.25,24422.5,24393.75,24395.25,6193,0
2026-03-20 09:38:00,24395.25,24401.5,24379.25,24389.0,7112,0
2026-03-20 09:39:00,24389.25,24397.75,24380.0,24388.25,4237,0
2026-03-20 09:40:00,24388.5,24417.0,24381.0,24407.75,6468,0
2026-03-20 09:41:00,24408.0,24436.75,24401.5,24432.0,7103,0
2026-03-20 09:42:00,24431.75,24442.75,24414.25,24418.25,7768,0
2026-03-20 09:43:00,24418.0,24455.5,24418.0,24449.5,6430,0
2026-03-20 09:44:00,24449.25,24456.25,24426.75,24453.75,5063,0
2026-03-23 09:25:00,24542.75,24542.75,24517.0,24520.25,2571,0
2026-03-23 09:26:00,24520.25,24528.0,24503.5,24514.0,2572,0
2026-03-23 09:27:00,24514.5,24532.25,24507.0,24514.75,2363,0
2026-03-23 09:28:00,24514.75,24527.0,24497.75,24510.0,3388,0
2026-03-23 09:29:00,24511.0,24514.5,24477.25,24494.0,3851,0
2026-03-23 09:30:00,24494.5,24521.75,24432.5,24471.75,13223,1
2026-03-23 09:31:00,24470.75,24507.5,24454.75,24492.5,7685,1
2026-03-23 09:32:00,24493.0,24504.0,24455.0,24465.25,6803,1
2026-03-23 09:33:00,24465.25,24502.0,24463.25,24495.25,5117,1
2026-03-23 09:34:00,24493.75,24494.75,24459.0,24477.75,5063,1
2026-03-23 09:35:00,24477.0,24487.5,24443.75,24452.5,6783,0
2026-03-23 09:36:00,24451.5,24497.5,24447.0,24491.75,6950,0
2026-03-23 09:37:00,24493.5,24535.0,24488.25,24493.75,10200,0
2026-03-23 09:38:00,24493.5,24542.25,24490.75,24528.5,6565,0
2026-03-23 09:39:00,24529.25,24541.75,24515.0,24539.5,5141,0
2026-03-23 09:40:00,24539.25,24545.0,24510.0,24515.75,5509,0
2026-03-23 09:41:00,24516.25,24536.0,24471.75,24522.0,9924,0
2026-03-23 09:42:00,24521.25,24568.5,24513.0,24552.5,9631,0
2026-03-23 09:43:00,24553.75,24559.0,24510.25,24541.25,7321,0
2026-03-23 09:44:00,24541.25,24552.0,24495.5,24497.25,5651,0
2026-03-24 09:25:00,24249.25,24270.5,24246.0,24270.25,2259,0
2026-03-24 09:26:00,24269.25,24270.0,24250.0,24253.25,1406,0
2026-03-24 09:27:00,24253.0,24257.75,24233.25,24234.75,2187,0
2026-03-24 09:28:00,24234.5,24241.25,24223.75,24239.25,2485,0
2026-03-24 09:29:00,24238.5,24266.0,24237.5,24255.25,3000,0
2026-03-24 09:30:00,24255.5,24284.75,24225.75,24263.75,9882,1
2026-03-24 09:31:00,24263.25,24317.0,24243.0,24312.5,10925,1
2026-03-24 09:32:00,24312.25,24313.75,24284.5,24288.75,5921,1
2026-03-24 09:33:00,24290.5,24300.0,24272.25,24286.5,5747,1
2026-03-24 09:34:00,24286.25,24306.5,24279.25,24304.25,4302,1
2026-03-24 09:35:00,24304.25,24314.0,24257.0,24271.5,8907,0
2026-03-24 09:36:00,24272.5,24283.25,24238.0,24247.75,7444,0
2026-03-24 09:37:00,24247.25,24266.0,24228.5,24236.75,6054,0
2026-03-24 09:38:00,24237.25,24259.5,24236.75,24249.0,4764,0
2026-03-24 09:39:00,24248.5,24251.25,24203.25,24208.75,7935,0
2026-03-24 09:40:00,24209.75,24213.5,24173.25,24178.5,10761,0
2026-03-24 09:41:00,24179.0,24183.0,24140.25,24141.0,8801,0
2026-03-24 09:42:00,24141.75,24206.75,24141.25,24198.0,9725,0
2026-03-24 09:43:00,24198.0,24198.5,24169.5,24173.25,4392,0
2026-03-24 09:44:00,24174.25,24183.25,24169.75,24173.75,2647,0
2026-03-25 09:25:00,24437.5,24446.5,24431.25,24432.5,1323,0
2026-03-25 09:26:00,24433.0,24444.75,24433.0,24440.0,988,0
2026-03-25 09:27:00,24440.25,24449.25,24438.75,24446.75,1007,0
2026-03-25 09:28:00,24446.75,24446.75,24430.5,24431.5,1716,0
2026-03-25 09:29:00,24431.0,24435.5,24425.0,24430.75,2203,0
2026-03-25 09:30:00,24430.25,24470.25,24426.0,24454.25,10009,1
2026-03-25 09:31:00,24454.5,24478.25,24448.0,24461.0,7158,1
2026-03-25 09:32:00,24461.5,24474.0,24446.75,24460.5,5378,1
2026-03-25 09:33:00,24460.5,24466.75,24431.75,24437.5,5957,1
2026-03-25 09:34:00,24438.75,24468.75,24436.75,24466.0,5461,1
2026-03-25 09:35:00,24466.25,24483.5,24461.75,24479.25,6911,0
2026-03-25 09:36:00,24479.75,24517.25,24456.25,24514.75,11987,0
2026-03-25 09:37:00,24514.5,24522.5,24503.5,24517.25,7410,0
2026-03-25 09:38:00,24517.0,24526.0,24501.5,24504.5,6231,0
2026-03-25 09:39:00,24504.5,24513.5,24475.0,24482.5,7436,0
2026-03-25 09:40:00,24482.75,24517.0,24480.0,24511.75,7216,0
2026-03-25 09:41:00,24510.25,24522.5,24503.0,24511.5,4679,0
2026-03-25 09:42:00,24511.75,24520.5,24495.5,24499.75,4281,0
2026-03-25 09:43:00,24500.0,24500.25,24467.75,24472.75,6827,0
2026-03-25 09:44:00,24474.0,24475.0,24442.75,24452.25,8179,0
2026-03-26 09:25:00,24136.25,24149.5,24130.75,24148.25,1813,0
2026-03-26 09:26:00,24148.25,24149.0,24133.5,24135.5,1024,0
2026-03-26 09:27:00,24135.25,24141.75,24133.0,24136.0,1183,0
2026-03-26 09:28:00,24136.25,24144.0,24136.25,24141.5,1037,0
2026-03-26 09:29:00,24142.5,24159.75,24140.25,24156.5,2149,0
2026-03-26 09:30:00,24156.0,24156.5,24094.0,24107.0,12149,1
2026-03-26 09:31:00,24106.75,24117.25,24097.25,24108.5,6395,1
2026-03-26 09:32:00,24108.5,24131.25,24087.5,24102.5,10587,1
2026-03-26 09:33:00,24102.5,24108.0,24088.75,24101.25,4921,1
2026-03-26 09:34:00,24102.25,24124.0,24101.0,24122.5,4793,1
2026-03-26 09:35:00,24122.75,24126.75,24095.25,24096.5,7103,0
2026-03-26 09:36:00,24097.25,24111.75,24093.0,24104.0,4426,0
2026-03-26 09:37:00,24103.5,24128.5,24102.5,24121.5,6268,0
2026-03-26 09:38:00,24121.25,24121.25,24083.0,24092.25,6391,0
2026-03-26 09:39:00,24092.25,24106.25,24067.25,24068.75,7914,0
2026-03-26 09:40:00,24069.25,24101.75,24066.0,24081.25,8120,0
2026-03-26 09:41:00,24081.0,24104.75,24078.25,24090.25,4794,0
2026-03-26 09:42:00,24090.5,24111.5,24086.0,24106.0,5328,0
2026-03-26 09:43:00,24105.0,24139.0,24100.5,24131.75,9150,0
2026-03-26 09:44:00,24131.25,24158.5,24123.5,24156.5,6899,0
2026-03-27 09:25:00,23638.5,23656.0,23635.25,23641.5,3084,0
2026-03-27 09:26:00,23641.25,23649.75,23638.75,23649.25,1716,0
2026-03-27 09:27:00,23648.75,23649.0,23633.5,23642.5,1843,0
2026-03-27 09:28:00,23642.75,23654.0,23637.5,23652.25,2068,0
2026-03-27 09:29:00,23652.75,23660.0,23647.25,23654.5,2608,0
2026-03-27 09:30:00,23654.0,23664.25,23629.0,23646.0,9310,1
2026-03-27 09:31:00,23645.25,23648.5,23612.75,23613.5,7679,1
2026-03-27 09:32:00,23613.25,23617.5,23585.25,23606.5,8830,1
2026-03-27 09:33:00,23607.0,23609.25,23580.5,23581.0,5589,1
2026-03-27 09:34:00,23580.5,23589.75,23556.5,23564.5,9024,1
2026-03-27 09:35:00,23565.0,23570.5,23541.0,23554.25,8723,0
2026-03-27 09:36:00,23554.0,23571.0,23531.5,23546.75,8537,0
2026-03-27 09:37:00,23546.75,23595.75,23546.0,23586.75,9485,0
2026-03-27 09:38:00,23586.75,23606.0,23579.75,23598.0,7031,0
2026-03-27 09:39:00,23598.0,23613.75,23590.5,23594.0,5923,0
2026-03-27 09:40:00,23594.25,23617.0,23584.5,23607.25,7418,0
2026-03-27 09:41:00,23606.5,23622.75,23579.0,23594.75,7759,0
2026-03-27 09:42:00,23594.5,23596.75,23577.0,23583.75,3782,0
2026-03-27 09:43:00,23584.75,23600.0,23571.75,23591.0,6144,0
2026-03-27 09:44:00,23590.0,23606.5,23589.25,23590.75,4172,0
2026-03-30 09:25:00,23513.25,23515.0,23502.25,23512.25,1596,0
2026-03-30 09:26:00,23512.5,23514.0,23507.5,23508.0,810,0
2026-03-30 09:27:00,23508.5,23511.25,23496.75,23497.25,1311,0
2026-03-30 09:28:00,23497.25,23521.25,23497.25,23512.5,1987,0
2026-03-30 09:29:00,23512.0,23517.25,23507.0,23510.25,1362,0
2026-03-30 09:30:00,23509.0,23510.0,23478.5,23485.5,9948,1
2026-03-30 09:31:00,23485.75,23536.0,23485.5,23534.75,10114,1
2026-03-30 09:32:00,23535.0,23538.0,23501.5,23504.5,6271,1
2026-03-30 09:33:00,23504.75,23515.5,23492.0,23492.0,6019,1
2026-03-30 09:34:00,23492.25,23493.0,23457.0,23464.0,9443,1
2026-03-30 09:35:00,23463.75,23467.75,23443.5,23444.25,8140,0
2026-03-30 09:36:00,23443.75,23450.0,23423.75,23427.0,8873,0
2026-03-30 09:37:00,23426.5,23436.25,23417.5,23432.75,6081,0
2026-03-30 09:38:00,23432.75,23443.0,23412.5,23414.5,7386,0
2026-03-30 09:39:00,23414.5,23432.0,23410.5,23424.5,5499,0
2026-03-30 09:40:00,23423.75,23425.5,23383.0,23387.75,9537,0
2026-03-30 09:41:00,23388.25,23397.0,23374.25,23377.25,7648,0
2026-03-30 09:42:00,23377.75,23401.75,23377.0,23396.75,5449,0
2026-03-30 09:43:00,23396.5,23403.25,23379.5,23394.75,5134,0
2026-03-30 09:44:00,23394.75,23405.5,23382.25,23393.5,4234,0
