datetime_et,open,high,low,close,volume,is_or
2026-03-23 03:13:00,1.3305,1.3306,1.3305,1.3306,3,0
2026-03-23 03:14:00,1.3312,1.3313,1.331,1.331,19,0
2026-03-24 02:55:00,1.3425,1.3425,1.3425,1.3425,0,0
2026-03-24 02:56:00,1.3424,1.3424,1.3423,1.3423,12,0
2026-03-24 02:57:00,1.3423,1.3424,1.3422,1.3424,4,0
2026-03-24 02:58:00,1.3423,1.3424,1.3422,1.3424,0,0
2026-03-24 02:59:00,1.3427,1.3427,1.3426,1.3426,7,0
2026-03-24 03:00:00,1.3427,1.3427,1.3426,1.3427,8,1
2026-03-24 03:01:00,1.3426,1.3426,1.3421,1.3421,4,1
2026-03-24 03:02:00,1.3418,1.3419,1.3417,1.3419,8,1
2026-03-24 03:03:00,1.3417,1.3417,1.3415,1.3415,4,1
2026-03-24 03:04:00,1.342,1.342,1.342,1.342,1,1
2026-03-24 03:05:00,1.3421,1.3421,1.3416,1.3416,26,0
2026-03-24 03:06:00,1.3421,1.3421,1.3421,1.3421,3,0
2026-03-24 03:07:00,1.3421,1.3421,1.3421,1.3421,0,0
2026-03-24 03:08:00,1.3415,1.3415,1.3415,1.3415,2,0
2026-03-24 03:09:00,1.3412,1.3412,1.3412,1.3412,2,0
2026-03-24 03:10:00,1.3415,1.3415,1.3415,1.3415,4,0
2026-03-24 03:11:00,1.3415,1.3415,1.3415,1.3415,0,0
2026-03-24 03:12:00,1.3415,1.3415,1.3415,1.3415,4,0
2026-03-24 03:13:00,1.3416,1.3416,1.3415,1.3415,10,0
2026-03-24 03:14:00,1.3414,1.3414,1.3412,1.3414,11,0
2026-03-25 02:55:00,1.3387,1.3389,1.3387,1.3389,8,0
2026-03-25 02:56:00,1.339,1.3393,1.339,1.3391,13,0
2026-03-25 02:57:00,1.3392,1.3393,1.3392,1.3393,5,0
2026-03-25 02:58:00,1.3388,1.3388,1.3384,1.3384,13,0
2026-03-25 02:59:00,1.3385,1.3385,1.3385,1.3385,4,0
2026-03-25 03:00:00,1.3388,1.3388,1.3388,1.3388,4,1
2026-03-25 03:01:00,1.3387,1.3387,1.3386,1.3386,10,1
2026-03-25 03:02:00,1.3388,1.3388,1.3388,1.3388,3,1
2026-03-25 03:03:00,1.3388,1.3388,1.3388,1.3388,0,1
2026-03-25 03:04:00,1.3395,1.3396,1.3395,1.3396,3,1
2026-03-25 03:05:00,1.3391,1.3392,1.3391,1.3392,3,0
2026-03-25 03:06:00,1.3394,1.3398,1.3394,1.3396,33,0
2026-03-25 03:07:00,1.3397,1.3401,1.3397,1.3401,4,0
2026-03-25 03:08:00,1.3403,1.3403,1.3403,1.3403,3,0
2026-03-25 03:09:00,1.3403,1.3403,1.3403,1.3403,0,0
2026-03-25 03:10:00,1.3404,1.3404,1.3404,1.3404,1,0
2026-03-25 03:11:00,1.3406,1.3409,1.3406,1.3408,7,0
2026-03-25 03:12:00,1.3409,1.3409,1.3409,1.3409,2,0
2026-03-25 03:13:00,1.3409,1.3409,1.3409,1.3409,0,0
2026-03-25 03:14:00,1.3409,1.3409,1.3409,1.3409,0,0
2026-03-26 02:55:00,1.3352,1.3352,1.3352,1.3352,2,0
2026-03-26 02:56:00,1.3352,1.3352,1.3352,1.3352,0,0
2026-03-26 02:57:00,1.3352,1.3352,1.3352,1.3352,0,0
2026-03-26 02:58:00,1.3348,1.3348,1.3348,1.3348,1,0
2026-03-26 02:59:00,1.3348,1.3348,1.3348,1.3348,0,0
2026-03-26 03:00:00,1.3345,1.3345,1.3343,1.3343,2,1
2026-03-26 03:01:00,1.3342,1.3342,1.3342,1.3342,3,1
2026-03-26 03:02:00,1.3342,1.3342,1.3336,1.3336,17,1
2026-03-26 03:03:00,1.3342,1.3342,1.3336,1.3336,0,1
2026-03-26 03:04:00,1.3338,1.3338,1.3336,1.3336,6,1
2026-03-26 03:05:00,1.3335,1.3335,1.3335,1.3335,3,0
2026-03-26 03:06:00,1.3335,1.3335,1.3335,1.3335,0,0
2026-03-26 03:07:00,1.3336,1.3336,1.3336,1.3336,1,0
2026-03-26 03:08:00,1.3336,1.3336,1.3336,1.3336,0,0
2026-03-26 03:09:00,1.3338,1.3338,1.3338,1.3338,2,0
2026-03-26 03:10:00,1.3338,1.3338,1.3338,1.3338,0,0
2026-03-26 03:11:00,1.3338,1.3338,1.3338,1.3338,0,0
2026-03-26 03:12:00,1.3338,1.3338,1.3338,1.3338,0,0
2026-03-26 03:13:00,1.3339,1.3339,1.3339,1.3339,4,0
2026-03-26 03:14:00,1.3339,1.3339,1.3339,1.3339,0,0
2026-03-27 02:55:00,1.3313,1.3313,1.3313,1.3313,0,0
2026-03-27 02:56:00,1.3313,1.3313,1.3313,1.3313,0,0
2026-03-27 02:57:00,1.3313,1.3313,1.3313,1.3313,0,0
2026-03-27 02:58:00,1.3309,1.3309,1.3309,1.3309,2,0
2026-03-27 02:59:00,1.3309,1.3309,1.3309,1.3309,1,0
2026-03-27 03:00:00,1.3308,1.3308,1.3308,1.3308,2,1
2026-03-27 03:01:00,1.331,1.3315,1.331,1.3315,13,1
2026-03-27 03:02:00,1.3315,1.3315,1.3311,1.3311,7,1
2026-03-27 03:03:00,1.3315,1.3315,1.3311,1.3311,0,1
2026-03-27 03:04:00,1.3315,1.3315,1.3311,1.3311,0,1
2026-03-27 03:05:00,1.3308,1.3309,1.3307,1.3309,8,0
2026-03-27 03:06:00,1.331,1.331,1.331,1.331,1,0
2026-03-27 03:07:00,1.3309,1.3309,1.3309,1.3309,1,0
2026-03-27 03:08:00,1.3309,1.3309,1.3309,1.3309,0,0
2026-03-27 03:09:00,1.3309,1.3309,1.3309,1.3309,0,0
2026-03-27 03:10:00,1.3309,1.3309,1.3309,1.3309,0,0
2026-03-27 03:11:00,1.3309,1.3309,1.3309,1.3309,0,0
2026-03-27 03:12:00,1.3309,1.3309,1.3309,1.3309,0,0
2026-03-27 03:13:00,1.3309,1.3309,1.3309,1.3309,0,0
2026-03-27 03:14:00,1.3309,1.3309,1.3309,1.3309,0,0
2026-03-30 02:55:00,1.3247,1.3247,1.3247,1.3247,2,0
2026-03-30 02:56:00,1.3247,1.3247,1.3247,1.3247,0,0
2026-03-30 02:57:00,1.3247,1.3247,1.3247,1.3247,0,0
2026-03-30 02:58:00,1.3243,1.3243,1.3243,1.3243,2,0
2026-03-30 02:59:00,1.3243,1.3243,1.3243,1.3243,2,0
2026-03-30 03:00:00,1.3242,1.3242,1.3242,1.3242,3,1
2026-03-30 03:01:00,1.3242,1.3242,1.3242,1.3242,0,1
2026-03-30 03:02:00,1.3241,1.3242,1.3238,1.3238,9,1
2026-03-30 03:03:00,1.3241,1.3242,1.3238,1.3238,0,1
2026-03-30 03:04:00,1.3242,1.3244,1.3242,1.3244,17,1
2026-03-30 03:05:00,1.3243,1.3243,1.3243,1.3243,1,0
2026-03-30 03:06:00,1.3242,1.3242,1.3242,1.3242,1,0
2026-03-30 03:07:00,1.3242,1.3242,1.3242,1.3242,0,0
2026-03-30 03:08:00,1.3239,1.3239,1.3239,1.3239,3,0
2026-03-30 03:09:00,1.3239,1.3239,1.3239,1.3239,0,0
2026-03-30 03:10:00,1.3239,1.3239,1.3239,1.3239,0,0
2026-03-30 03:11:00,1.3239,1.3239,1.3239,1.3239,0,0
2026-03-30 03:12:00,1.3238,1.3243,1.3238,1.3242,48,0
2026-03-30 03:13:00,1.3238,1.3239,1.3237,1.3239,8,0
2026-03-30 03:14:00,1.3238,1.3239,1.3237,1.3239,0,0
