datetime_et,open,high,low,close,volume,is_or
2026-03-23 03:11:00,4165.0,4166.1,4142.2,4146.8,2084,0
2026-03-23 03:12:00,4148.0,4155.0,4141.4,4144.5,1367,0
2026-03-23 03:13:00,4144.5,4153.2,4132.3,4139.7,1631,0
2026-03-23 03:14:00,4140.0,4145.3,4127.2,4131.4,2084,0
2026-03-24 02:55:00,4392.5,4398.6,4390.3,4398.0,766,0
2026-03-24 02:56:00,4398.2,4406.1,4395.9,4404.6,1127,0
2026-03-24 02:57:00,4404.7,4406.8,4398.5,4403.0,700,0
2026-03-24 02:58:00,4402.7,4406.9,4400.5,4402.1,551,0
2026-03-24 02:59:00,4401.7,4404.9,4401.4,4403.7,351,0
2026-03-24 03:00:00,4403.3,4414.6,4401.4,4413.4,1048,1
2026-03-24 03:01:00,4413.2,4413.7,4406.7,4407.9,766,1
2026-03-24 03:02:00,4408.1,4415.5,4407.2,4415.2,518,1
2026-03-24 03:03:00,4415.0,4416.1,4408.9,4411.1,601,1
2026-03-24 03:04:00,4411.4,4413.6,4405.8,4409.7,702,1
2026-03-24 03:05:00,4409.3,4416.5,4407.7,4414.7,628,0
2026-03-24 03:06:00,4415.0,4416.3,4409.6,4413.1,496,0
2026-03-24 03:07:00,4413.1,4413.7,4408.5,4411.1,448,0
2026-03-24 03:08:00,4410.9,4413.2,4409.3,4411.7,274,0
2026-03-24 03:09:00,4412.5,4416.6,4411.8,4416.6,290,0
2026-03-24 03:10:00,4416.4,4425.9,4416.2,4424.3,790,0
2026-03-24 03:11:00,4424.4,4426.4,4421.4,4423.8,877,0
2026-03-24 03:12:00,4423.4,4427.3,4422.0,4426.1,703,0
2026-03-24 03:13:00,4426.0,4427.4,4422.9,4424.7,677,0
2026-03-24 03:14:00,4424.4,4427.0,4423.6,4426.3,448,0
2026-03-25 02:55:00,4547.4,4547.8,4545.0,4545.6,217,0
2026-03-25 02:56:00,4545.6,4548.3,4545.5,4546.3,245,0
2026-03-25 02:57:00,4546.5,4547.4,4544.6,4544.9,271,0
2026-03-25 02:58:00,4544.8,4545.5,4543.6,4544.3,158,0
2026-03-25 02:59:00,4544.4,4544.7,4541.7,4544.0,264,0
2026-03-25 03:00:00,4543.9,4547.3,4543.1,4546.4,399,1
2026-03-25 03:01:00,4546.5,4547.9,4544.3,4546.4,237,1
2026-03-25 03:02:00,4546.2,4547.9,4545.9,4547.1,242,1
2026-03-25 03:03:00,4546.7,4548.5,4546.4,4547.0,203,1
2026-03-25 03:04:00,4547.1,4549.1,4546.6,4546.8,182,1
2026-03-25 03:05:00,4547.6,4549.9,4547.3,4547.8,184,0
2026-03-25 03:06:00,4547.8,4548.3,4546.5,4547.3,183,0
2026-03-25 03:07:00,4547.4,4549.0,4546.4,4549.0,105,0
2026-03-25 03:08:00,4549.0,4550.7,4548.7,4550.2,298,0
2026-03-25 03:09:00,4550.2,4551.0,4549.1,4549.9,317,0
2026-03-25 03:10:00,4549.4,4552.1,4548.8,4551.5,316,0
2026-03-25 03:11:00,4551.8,4552.2,4548.9,4548.9,365,0
2026-03-25 03:12:00,4548.8,4550.6,4548.1,4550.5,225,0
2026-03-25 03:13:00,4550.7,4552.6,4549.8,4552.4,244,0
2026-03-25 03:14:00,4552.5,4557.6,4552.0,4555.1,656,0
2026-03-26 02:55:00,4450.0,4454.4,4448.1,4452.4,402,0
2026-03-26 02:56:00,4451.9,4453.1,4449.6,4451.3,304,0
2026-03-26 02:57:00,4451.4,4455.7,4451.1,4454.5,340,0
2026-03-26 02:58:00,4454.5,4455.7,4450.9,4451.5,361,0
2026-03-26 02:59:00,4451.5,4453.0,4449.7,4452.6,251,0
2026-03-26 03:00:00,4452.4,4454.2,4450.5,4453.2,326,1
2026-03-26 03:01:00,4453.2,4454.0,4447.6,4450.3,383,1
2026-03-26 03:02:00,4449.9,4452.3,4447.3,4451.6,441,1
2026-03-26 03:03:00,4452.0,4456.7,4450.5,4454.5,528,1
2026-03-26 03:04:00,4454.1,4455.0,4449.0,4451.0,446,1
2026-03-26 03:05:00,4451.4,4451.4,4443.9,4447.5,820,0
2026-03-26 03:06:00,4448.2,4448.2,4441.2,4442.9,713,0
2026-03-26 03:07:00,4443.1,4443.3,4441.0,4441.2,509,0
2026-03-26 03:08:00,4440.9,4444.0,4440.7,4442.4,350,0
2026-03-26 03:09:00,4442.7,4447.1,4442.3,4446.8,281,0
2026-03-26 03:10:00,4446.9,4447.3,4439.2,4443.0,566,0
2026-03-26 03:11:00,4442.5,4444.7,4438.5,4440.2,485,0
2026-03-26 03:12:00,4440.2,4444.5,4440.0,4442.8,361,0
2026-03-26 03:13:00,4442.3,4446.3,4441.4,4444.6,204,0
2026-03-26 03:14:00,4444.5,4444.7,4442.1,4443.3,147,0
2026-03-27 02:55:00,4456.3,4457.1,4455.3,4457.0,22,0
2026-03-27 02:56:00,4457.0,4458.5,4456.0,4456.1,13,0
2026-03-27 02:57:00,4455.5,4455.9,4454.6,4455.1,20,0
2026-03-27 02:58:00,4454.1,4454.1,4451.5,4453.0,21,0
2026-03-27 02:59:00,4453.4,4454.0,4452.9,4453.5,30,0
2026-03-27 03:00:00,4452.8,4456.5,4451.9,4452.8,24,1
2026-03-27 03:01:00,4453.7,4453.7,4450.6,4451.0,14,1
2026-03-27 03:02:00,4450.8,4451.0,4445.2,4450.0,44,1
2026-03-27 03:03:00,4447.9,4449.2,4446.1,4446.1,13,1
2026-03-27 03:04:00,4445.3,4447.0,4443.7,4444.6,46,1
2026-03-27 03:05:00,4445.1,4446.3,4444.4,4445.8,35,0
2026-03-27 03:06:00,4445.9,4449.1,4444.3,4448.6,37,0
2026-03-27 03:07:00,4449.0,4449.8,4446.7,4446.7,16,0
2026-03-27 03:08:00,4446.2,4447.1,4441.3,4446.1,63,0
2026-03-27 03:09:00,4446.8,4449.7,4445.9,4448.9,34,0
2026-03-27 03:10:00,4448.8,4450.5,4447.2,4447.5,41,0
2026-03-27 03:11:00,4447.9,4450.8,4447.0,4450.8,28,0
2026-03-27 03:12:00,4450.0,4452.2,4449.6,4449.6,24,0
2026-03-27 03:13:00,4448.5,4448.9,4448.1,4448.9,21,0
2026-03-27 03:14:00,4447.3,4449.1,4447.3,4448.7,9,0
2026-03-30 02:55:00,4532.8,4532.8,4531.7,4531.7,0,0
2026-03-30 02:56:00,4531.3,4532.2,4531.3,4532.2,12,0
2026-03-30 02:57:00,4528.1,4528.1,4528.0,4528.0,6,0
2026-03-30 02:58:00,4528.1,4528.1,4528.0,4528.0,0,0
2026-03-30 02:59:00,4528.1,4528.1,4528.0,4528.0,0,0
2026-03-30 03:00:00,4526.2,4526.8,4524.1,4524.1,18,1
2026-03-30 03:01:00,4526.1,4526.1,4525.7,4525.7,3,1
2026-03-30 03:02:00,4522.0,4522.0,4522.0,4522.0,1,1
2026-03-30 03:03:00,4522.0,4522.0,4522.0,4522.0,0,1
2026-03-30 03:04:00,4522.0,4522.0,4522.0,4522.0,0,1
2026-03-30 03:05:00,4520.1,4520.1,4520.1,4520.1,1,0
2026-03-30 03:06:00,4524.9,4524.9,4524.9,4524.9,1,0
2026-03-30 03:07:00,4525.4,4525.5,4525.4,4525.5,2,0
2026-03-30 03:08:00,4525.4,4525.5,4525.4,4525.5,0,0
2026-03-30 03:09:00,4525.4,4525.5,4525.4,4525.5,0,0
2026-03-30 03:10:00,4525.4,4525.5,4525.4,4525.5,0,0
2026-03-30 03:11:00,4525.4,4525.5,4525.4,4525.5,0,0
2026-03-30 03:12:00,4526.4,4526.4,4526.3,4526.3,2,0
2026-03-30 03:13:00,4526.4,4526.4,4526.3,4526.3,0,0
2026-03-30 03:14:00,4526.4,4526.4,4526.3,4526.3,0,0
